Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
J1,PWR,PinHeader_2x01_P2.54mm_Vertical,195.690515,-105.789574,-90.0,top
J2,LED/ZERO,PinHeader_2x02_P2.54mm_Vertical,185.530515,-78.484574,0.0,top
J3,STEPPER,PinHeader_2x02_P2.54mm_Vertical,172.195515,-78.484574,0.0,top
M1,VID29-02,VID29-02,180.102766,-96.867952,0.0,top
