Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
C1,47uF,C_1206_3216Metric,192.737515,-79.642452,180.0,top
J1,ALT_CONN,PinHeader_2x07_P2.54mm_Vertical,191.502018,-103.937987,-90.0,top
J2,ENCODER,PinHeader_1x03_P2.54mm_Vertical,208.485515,-101.105452,90.0,top
M1,VID29-02,VID29-02,189.012058,-87.263953,0.0,top
R1,10K,R_0603_1608Metric,186.260515,-82.309452,-90.0,top
R2,10K,R_0603_1608Metric,195.722015,-108.280952,0.0,top
R3,10K,R_0603_1608Metric,195.722015,-109.804952,0.0,top
U1,TCA9548APWR,TSSOP-24_4.4x7.8mm_P0.65mm,191.467515,-85.357452,0.0,top
