Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
C1,4.7uF,C_1206_3216Metric,103.65,-84.9238,-90.0,top
JOY1,ANALOGSTICK_CENTERPUSH,RKJXV12,109.47,-85.735074,0.0,bottom
R1,10k,R_0603_1608Metric,116.096,-85.254,-90.0,top
